ensemble_member,time,x,y,region,lat,lon
0,2000-02-26,-222485.40625,-579330.625,SE3,57.738926508749564,11.26436722237414
0,2000-02-26,-212485.40625,-659330.625,SE3,57.02889373831655,11.504861986529082
0,2000-02-26,-212485.40625,-649330.625,SE3,57.11824104697369,11.495907509493334
0,2000-02-26,-212485.40625,-639330.625,SE3,57.207600820207425,11.48690707798047
0,2000-02-26,-212485.40625,-629330.625,SE3,57.29697287046633,11.477860337677452
0,2000-02-26,-212485.40625,-619330.625,SE3,57.38635700961997,11.468766930623145
0,2000-02-26,-212485.40625,-609330.625,SE3,57.475753048957124,11.459626495161332
0,2000-02-26,-212485.40625,-599330.625,SE3,57.56516079918355,11.450438665892934
0,2000-02-26,-212485.40625,-589330.625,SE3,57.654580070420046,11.441203073627518
0,2000-02-26,-212485.40625,-579330.625,SE3,57.744010672200204,11.431919345334064
0,2000-02-26,-212485.40625,-569330.625,SE3,57.83345241346847,11.422587104090924
0,2000-02-26,-212485.40625,-559330.625,SE3,57.92290510257784,11.413205969035033
0,2000-02-26,-212485.40625,-549330.625,SE3,58.01236854728779,11.40377555531031
0,2000-02-26,-212485.40625,-539330.625,SE3,58.10184255476197,11.394295474015236
0,2000-02-26,-212485.40625,-529330.625,SE3,58.19132693156599,11.384765332149628
0,2000-02-26,-212485.40625,-519330.59375,SE3,58.28082176335135,11.375184702541924
0,2000-02-26,-212485.40625,-509330.59375,SE3,58.37032629613923,11.365553243709199
0,2000-02-26,-212485.40625,-499330.59375,SE3,58.45984061434208,11.355870520166995
0,2000-02-26,-212485.40625,-489330.59375,SE3,58.54936452211024,11.346136121970988
0,2000-02-26,-212485.40625,-479330.59375,SE3,58.638897822984305,11.336349634799038
0,2000-02-26,-212485.40625,-469330.59375,SE3,58.728440319892684,11.326510639892675
0,2000-02-26,-212485.40625,-459330.59375,SE3,58.81799181514904,11.316618713997622
0,2000-02-26,-212485.40625,-449330.59375,SE3,58.90755211044994,11.306673429303363
0,2000-02-26,-212485.40625,-439330.59375,SE3,58.99712100687207,11.29667435338174
0,2000-02-26,-212485.40625,-429330.59375,SE3,59.08669830486981,11.286621049124554
0,2000-02-26,-212485.40625,-419330.59375,SE3,59.17628380427256,11.27651307468015
0,2000-02-26,-212485.40625,-409330.59375,SE3,59.26587730428207,11.26634998338897
0,2000-02-26,-202485.40625,-659330.625,SE3,57.033640430240354,11.669049047154717
0,2000-02-26,-202485.40625,-649330.625,SE3,57.1230005942791,11.660513665024174
0,2000-02-26,-202485.40625,-639330.625,SE3,57.21237327907617,11.651934467239489
0,2000-02-26,-202485.40625,-629330.625,SE3,57.30175829748418,11.64331111585437
0,2000-02-26,-202485.40625,-619330.625,SE3,57.39115546178087,11.634643269441362
0,2000-02-26,-202485.40625,-609330.625,SE3,57.48056458366728,11.62593058304695
0,2000-02-26,-202485.40625,-599330.625,SE3,57.569985474265636,11.617172708145967
0,2000-02-26,-202485.40625,-589330.625,SE3,57.65941794411734,11.608369292595285
0,2000-02-26,-202485.40625,-579330.625,SE3,57.748861803181015,11.599519980586793
0,2000-02-26,-202485.40625,-569330.625,SE3,57.83831686083038,11.590624412599638
0,2000-02-26,-202485.40625,-559330.625,SE3,57.927782925852185,11.581682225351724
0,2000-02-26,-202485.40625,-549330.625,SE3,58.017259806443995,11.57269305175043
0,2000-02-26,-202485.40625,-539330.625,SE3,58.10674731021213,11.563656520842581
0,2000-02-26,-202485.40625,-529330.625,SE3,58.19624524416946,11.554572257763596
0,2000-02-26,-202485.40625,-519330.59375,SE3,58.28575369446199,11.545439855071626
0,2000-02-26,-202485.40625,-509330.59375,SE3,58.375271907482336,11.536258986999899
0,2000-02-26,-202485.40625,-499330.59375,SE3,58.46479996814664,11.527029238173213
0,2000-02-26,-202485.40625,-489330.59375,SE3,58.55433768107138,11.517750217556728
0,2000-02-26,-202485.40625,-479330.59375,SE3,58.64388485026812,11.508421529937666
0,2000-02-26,-202485.40625,-469330.59375,SE3,58.733441279141154,11.499042775869418
0,2000-02-26,-202485.40625,-459330.59375,SE3,58.82300677048511,11.489613551614745
0,2000-02-26,-202485.40625,-449330.59375,SE3,58.912581126482394,11.480133449088088
0,2000-02-26,-202485.40625,-439330.59375,SE3,59.00216414870088,11.470602055796915
0,2000-02-26,-202485.40625,-429330.59375,SE3,59.091755638091236,11.461018954782134
0,2000-02-26,-202485.40625,-419330.59375,SE3,59.18135539498438,11.451383724557543
0,2000-02-26,-202485.40625,-409330.59375,SE3,59.27096321908899,11.441695939048273
0,2000-02-26,-202485.40625,-399330.59375,SE3,59.36057890948874,11.431955167528251
0,2000-02-26,-202485.40625,-389330.59375,SE3,59.45020226463966,11.42216097455661
0,2000-02-26,-202485.40625,-379330.59375,SE3,59.53983308236747,11.412312919913077
0,2000-02-26,-202485.40625,-369330.59375,SE3,59.62947115986476,11.40241055853229
0,2000-02-26,-202485.40625,-359330.59375,SE3,59.71911629368824,11.392453440437025
0,2000-02-26,-202485.40625,-349330.59375,SE3,59.808768279755874,11.38244111067032
0,2000-02-26,-202485.40625,-339330.59375,SE3,59.89842691334401,11.372373109226467
0,2000-02-26,-202485.40625,-329330.59375,SE3,59.98809198908446,11.362248970980874
0,2000-02-26,-202485.40625,-319330.59375,SE3,60.07776330096155,11.352068225618716
0,2000-02-26,-202485.40625,-309330.59375,SE3,60.16744064230905,11.341830397562447
0,2000-02-26,-202485.40625,-299330.59375,SE3,60.25712380580718,11.331535005898038
0,2000-02-26,-202485.40625,-289330.59375,SE3,60.3468125834795,11.321181564300009
0,2000-02-26,-202485.40625,-279330.59375,SE3,60.43650676668971,11.310769580955181
0,2000-02-26,-202485.40625,-269330.59375,SE3,60.52620614613851,11.300298558485142
0,2000-02-26,-202485.40625,-259330.609375,SE3,60.615910371693495,11.289768010368176
0,2000-02-26,-202485.40625,-249330.609375,SE3,60.70561951304593,11.279177394950153
0,2000-02-26,-202485.40625,-239330.609375,SE3,60.79533321872861,11.268526214085805
0,2000-02-26,-202485.40625,-229330.609375,SE3,60.88505127675714,11.25781394733369
0,2000-02-26,-192485.40625,-659330.625,SE3,57.0381589829471,11.8332795883596
0,2000-02-26,-192485.40625,-649330.625,SE3,57.12753138718334,11.825163635636354
0,2000-02-26,-192485.40625,-639330.625,SE3,57.21691636569445,11.817006009518767
0,2000-02-26,-192485.40625,-629330.625,SE3,57.30631373171818,11.808806388471519
0,2000-02-26,-192485.40625,-619330.625,SE3,57.395723297921315,11.800564447645723
0,2000-02-26,-192485.40625,-609330.625,SE3,57.48514487639779,11.792279858836165
0,2000-02-26,-192485.40625,-599330.625,SE3,57.574578278666785,11.78395229043789
0,2000-02-26,-192485.40625,-589330.625,SE3,57.66402331567067,11.77558140740209
0,2000-02-26,-192485.40625,-579330.625,SE3,57.753479797773146,11.767166871191328
0,2000-02-26,-192485.40625,-569330.625,SE3,57.84294753475711,11.75870833973405
0,2000-02-26,-192485.40625,-559330.625,SE3,57.93242633582267,11.750205467378388
0,2000-02-26,-192485.40625,-549330.625,SE3,58.02191600958507,11.741657904845232
0,2000-02-26,-192485.40625,-539330.625,SE3,58.11141636407255,11.733065299180574
0,2000-02-26,-192485.40625,-529330.625,SE3,58.200927206724266,11.724427293707082
0,2000-02-26,-192485.40625,-519330.59375,SE3,58.29044862415755,11.715743500766274
0,2000-02-26,-192485.40625,-509330.59375,SE3,58.37997986311913,11.707013610358429
0,2000-02-26,-192485.40625,-499330.59375,SE3,58.46952100900536,11.698237227272928
0,2000-02-26,-192485.40625,-489330.59375,SE3,58.559071866876906,11.689413979439431
0,2000-02-26,-192485.40625,-479330.59375,SE3,58.64863224119431,11.680543490810406
0,2000-02-26,-192485.40625,-469330.59375,SE3,58.73820193581552,11.671625381307884
0,2000-02-26,-192485.40625,-459330.59375,SE3,58.827780753993544,11.662659266769385
0,2000-02-26,-192485.40625,-449330.59375,SE3,58.91736849837409,11.653644758892932
0,2000-02-26,-192485.40625,-439330.59375,SE3,59.00696497099309,11.644581465181206
0,2000-02-26,-192485.40625,-429330.59375,SE3,59.09656997327437,11.635468988884778
0,2000-02-26,-192485.40625,-419330.59375,SE3,59.18618330602697,11.626306928944441
0,2000-02-26,-192485.40625,-409330.59375,SE3,59.275804769442765,11.61709487993256
0,2000-02-26,-192485.40625,-399330.59375,SE3,59.36543416309379,11.607832431993517
0,2000-02-26,-192485.40625,-389330.59375,SE3,59.45507128592972,11.598519170783119
0,2000-02-26,-192485.40625,-379330.59375,SE3,59.544715936275125,11.58915467740707
0,2000-02-26,-192485.40625,-369330.59375,SE3,59.634367911826935,11.579738528358385
0,2000-02-26,-192485.40625,-359330.59375,SE3,59.72402700965153,11.570270295453785
0,2000-02-26,-192485.40625,-349330.59375,SE3,59.81369302618209,11.560749545769044
0,2000-02-26,-192485.40625,-339330.59375,SE3,59.90336575721584,11.551175841573244
0,2000-02-26,-192485.40625,-329330.59375,SE3,59.99304499791105,11.541548740261954
0,2000-02-26,-192485.40625,-319330.59375,SE3,60.08273054278426,11.53186779428928
0,2000-02-26,-192485.40625,-309330.59375,SE3,60.172422185707305,11.522132551098773
0,2000-02-26,-192485.40625,-299330.59375,SE3,60.262119719904355,11.512342553053191
0,2000-02-26,-192485.40625,-289330.59375,SE3,60.351822937948896,11.502497337363062
0,2000-02-26,-192485.40625,-279330.59375,SE3,60.44153163176068,11.49259643601404
0,2000-02-26,-192485.40625,-269330.59375,SE3,60.53124559260249,11.482639375693049
0,2000-02-26,-192485.40625,-259330.609375,SE3,60.62096447088737,11.472625693404046
0,2000-02-26,-192485.40625,-249330.609375,SE3,60.71068833692706,11.462554873717648
0,2000-02-26,-192485.40625,-239330.609375,SE3,60.80041683981264,11.452426442570701
0,2000-02-26,-192485.40625,-229330.609375,SE3,60.89014976814732,11.442239904690997
0,2000-02-26,-192485.40625,-219330.609375,SE3,60.97988690986126,11.431994759118892
0,2000-02-26,-192485.40625,-209330.609375,SE3,61.06962805220796,11.421690499125535
0,2000-02-26,-192485.40625,-199330.609375,SE3,61.159372981760995,11.411326612129654
0,2000-02-26,-192485.40625,-189330.609375,SE3,61.24912148441035,11.400902579612909
0,2000-02-26,-182485.40625,-659330.625,SE3,57.04244930283563,11.99755148415665
0,2000-02-26,-182485.40625,-649330.625,SE3,57.1318333314364,11.98985527909765
0,2000-02-26,-182485.40625,-639330.625,SE3,57.22122998515717,11.982119546175463
0,2000-02-26,-182485.40625,-629330.625,SE3,57.31063907760177,11.974343980307847
0,2000-02-26,-182485.40625,-619330.625,SE3,57.40006042180681,11.966528273267238
0,2000-02-26,-182485.40625,-609330.625,SE3,57.489493830239795,11.958672113640148
0,2000-02-26,-182485.40625,-599330.625,SE3,57.578939114797166,11.95077518678592
0,2000-02-26,-182485.40625,-589330.625,SE3,57.668396086802545,11.942837174794859
0,2000-02-26,-182485.40625,-579330.625,SE3,57.75786455700464,11.93485775644568
0,2000-02-26,-182485.40625,-569330.625,SE3,57.847344335575386,11.926836607162324
0,2000-02-26,-182485.40625,-559330.625,SE3,57.93683523210786,11.918773398970078
0,2000-02-26,-182485.40625,-549330.625,SE3,58.026337055614334,11.910667800451005
0,2000-02-26,-182485.40625,-539330.625,SE3,58.1158496145242,11.902519476698675
0,2000-02-26,-182485.40625,-529330.625,SE3,58.20537271668186,11.894328089272182
0,2000-02-26,-182485.40625,-519330.59375,SE3,58.294906449152634,11.886093270347523
0,2000-02-26,-182485.40625,-509330.59375,SE3,58.384450059020125,11.877814725740507
0,2000-02-26,-182485.40625,-499330.59375,SE3,58.47400363213693,11.8694920804578
0,2000-02-26,-182485.40625,-489330.59375,SE3,58.56356697398625,11.86112498144595
0,2000-02-26,-182485.40625,-479330.59375,SE3,58.65313988945538,11.852713071875906
0,2000-02-26,-182485.40625,-469330.59375,SE3,58.74272218283356,11.84425599109244
0,2000-02-26,-182485.40625,-459330.59375,SE3,58.832313657809614,11.835753374562783
0,2000-02-26,-182485.40625,-449330.59375,SE3,58.92191411746965,11.82720485382439
0,2000-02-26,-182485.40625,-439330.59375,SE3,59.01152336429471,11.818610056431924
0,2000-02-26,-182485.40625,-429330.59375,SE3,59.10114120015841,11.809968605903295
0,2000-02-26,-182485.40625,-419330.59375,SE3,59.19076742632436,11.801280121664908
0,2000-02-26,-182485.40625,-409330.59375,SE3,59.28040184344385,11.792544218995952
0,2000-02-26,-182485.40625,-399330.59375,SE3,59.37004425155327,11.783760508971808
0,2000-02-26,-182485.40625,-389330.59375,SE3,59.459694450071545,11.774928598406527
0,2000-02-26,-182485.40625,-379330.59375,SE3,59.54935223779768,11.766048089794348
0,2000-02-26,-182485.40625,-369330.59375,SE3,59.63901741290797,11.757118581250262
0,2000-02-26,-182485.40625,-359330.59375,SE3,59.728689772953494,11.748139666449601
0,2000-02-26,-182485.40625,-349330.59375,SE3,59.81836911485734,11.739110934566602
0,2000-02-26,-182485.40625,-339330.59375,SE3,59.908055234911856,11.73003197021196
0,2000-02-26,-182485.40625,-329330.59375,SE3,59.99774792877594,11.720902353369361
0,2000-02-26,-182485.40625,-319330.59375,SE3,60.087446991472206,11.711721659330907
0,2000-02-26,-182485.40625,-309330.59375,SE3,60.17715221738408,11.702489458631502
0,2000-02-26,-182485.40625,-299330.59375,SE3,60.266863400252966,11.693205316982116
0,2000-02-26,-182485.40625,-289330.59375,SE3,60.356580333175216,11.683868795201915
0,2000-02-26,-182485.40625,-279330.59375,SE3,60.44630280859925,11.674479449149258
0,2000-02-26,-182485.40625,-269330.59375,SE3,60.53603061832245,11.665036829651527
0,2000-02-26,-182485.40625,-259330.609375,SE3,60.625763413276474,11.655540497313986
0,2000-02-26,-182485.40625,-249330.609375,SE3,60.715501264363034,11.645989963011226
0,2000-02-26,-182485.40625,-239330.609375,SE3,60.80524382120406,11.636384776840492
0,2000-02-26,-182485.40625,-229330.609375,SE3,60.89499087296154,11.626724468779203
0,2000-02-26,-182485.40625,-219330.609375,SE3,60.98474220813066,11.617008563404505
0,2000-02-26,-182485.40625,-209330.609375,SE3,61.07449761453628,11.607236579815577
0,2000-02-26,-182485.40625,-199330.609375,SE3,61.164256879329805,11.597408031554565
0,2000-02-26,-182485.40625,-189330.609375,SE3,61.25401978898554,11.587522426526164
0,2000-02-26,-172485.40625,-659330.625,SE3,57.04651130099399,12.161862605328995
0,2000-02-26,-172485.40625,-649330.625,SE3,57.1359063375097,12.154586449904592
0,2000-02-26,-172485.40625,-639330.625,SE3,57.22531404731316,12.147272915253385
0,2000-02-26,-172485.40625,-629330.625,SE3,57.314734244355186,12.139921712786196
0,2000-02-26,-172485.40625,-619330.625,SE3,57.4041667420229,12.132532550937391
0,2000-02-26,-172485.40625,-609330.625,SE3,57.493611353137865,12.125105135126441
0,2000-02-26,-172485.40625,-599330.625,SE3,57.58306788995421,12.117639167718876
0,2000-02-26,-172485.40625,-589330.625,SE3,57.672536164156824,12.110134347986632
0,2000-02-26,-172485.40625,-579330.625,SE3,57.76201598685945,12.102590372067784
0,2000-02-26,-172485.40625,-569330.625,SE3,57.8515071686027,12.095006932925639
0,2000-02-26,-172485.40625,-559330.625,SE3,57.94100951935219,12.087383720307203
0,2000-02-26,-172485.40625,-549330.625,SE3,58.030522848496524,12.079720420700976
0,2000-02-26,-172485.40625,-539330.625,SE3,58.12004696484531,12.072016717294092
0,2000-02-26,-172485.40625,-529330.625,SE3,58.209581676627096,12.064272289928786
0,2000-02-26,-172485.40625,-519330.59375,SE3,58.299127071331924,12.056486790664065
0,2000-02-26,-172485.40625,-509330.59375,SE3,58.38868239636257,12.048659941177327
0,2000-02-26,-172485.40625,-499330.59375,SE3,58.47824773800432,12.040791386742566
0,2000-02-26,-172485.40625,-489330.59375,SE3,58.567822902140755,12.032880793372993
0,2000-02-26,-172485.40625,-479330.59375,SE3,58.657407694063764,12.024927823508591
0,2000-02-26,-172485.40625,-469330.59375,SE3,58.747001918471376,12.016932135968258
0,2000-02-26,-172485.40625,-459330.59375,SE3,58.83660537946561,12.00889338590113
0,2000-02-26,-172485.40625,-449330.59375,SE3,58.92621788055003,12.000811224737166
0,2000-02-26,-172485.40625,-439330.59375,SE3,59.01583922462762,11.9926853001369
0,2000-02-26,-172485.40625,-429330.59375,SE3,59.10546921399836,11.98451525594039
0,2000-02-26,-172485.40625,-419330.59375,SE3,59.19510765035682,11.976300732115332
0,2000-02-26,-172485.40625,-409330.59375,SE3,59.28475433478979,11.96804136470433
0,2000-02-26,-172485.40625,-399330.59375,SE3,59.37440906777383,11.959736785771296
0,2000-02-26,-172485.40625,-389330.59375,SE3,59.46407164917282,11.951386623346986
0,2000-02-26,-172485.40625,-379330.59375,SE3,59.553741878235385,11.942990501373613
0,2000-02-26,-172485.40625,-369330.59375,SE3,59.6434195535924,11.934548039648565
0,2000-02-26,-172485.40625,-359330.59375,SE3,59.73310447325433,11.9260588537672
0,2000-02-26,-172485.40625,-349330.59375,SE3,59.82279643460873,11.917522555064659
0,2000-02-26,-172485.40625,-339330.59375,SE3,59.91249523441742,11.908938750556743
0,2000-02-26,-172485.40625,-329330.59375,SE3,60.00220066881386,11.900307042879787
0,2000-02-26,-172485.40625,-319330.59375,SE3,60.09191253330045,11.891627030229525
0,2000-02-26,-172485.40625,-309330.59375,SE3,60.18163062274564,11.882898306298946
0,2000-02-26,-172485.40625,-299330.59375,SE3,60.27135473138117,11.874120460215085
0,2000-02-26,-172485.40625,-289330.59375,SE3,60.36108465279915,11.865293076474757
0,2000-02-26,-172485.40625,-279330.59375,SE3,60.45082017994923,11.856415734879198
0,2000-02-26,-172485.40625,-269330.59375,SE3,60.54056110513558,11.847488010467607
0,2000-02-26,-172485.40625,-259330.609375,SE3,60.63030707978161,11.838509487518438
0,2000-02-26,-172485.40625,-249330.609375,SE3,60.72005817534832,11.829479703285504
0,2000-02-26,-172485.40625,-239330.609375,SE3,60.80981404196099,11.820398232100832
0,2000-02-26,-172485.40625,-229330.609375,SE3,60.899574469311375,11.811264629267857
0,2000-02-26,-172485.40625,-219330.609375,SE3,60.989339246430376,11.802078444978218
0,2000-02-26,-172485.40625,-209330.609375,SE3,61.079108161684644,11.792839224238168
0,2000-02-26,-172485.40625,-199330.609375,SE3,61.168881002773354,11.783546506793694
0,2000-02-26,-172485.40625,-189330.609375,SE3,61.25865755672494,11.774199827054343
0,2000-02-26,-162485.40625,-659330.625,SE3,57.05034489320726,12.326210819594017
0,2000-02-26,-162485.40625,-649330.625,SE3,57.13975032060407,12.319354999448588
0,2000-02-26,-162485.40625,-639330.625,SE3,57.22916846677329,12.312463951651232
