ensemble_member,time,x,y,lat,lon
0,2000-02-26 00:00:00,-162485.40625,340669.40625,66.02144613909391,11.407634392483423
0,2000-02-26 00:00:00,-162485.40625,350669.40625,66.11110406683086,11.395253677384215
0,2000-02-26 00:00:00,-162485.40625,360669.40625,66.20075294210879,11.382787419800179
0,2000-02-26 00:00:00,-162485.40625,370669.40625,66.29039250806859,11.370234731042462
0,2000-02-26 00:00:00,-162485.40625,380669.40625,66.38002250688365,11.35759471008276
0,2000-02-26 00:00:00,-162485.40625,390669.40625,66.46964267975163,11.344866443338635
0,2000-02-26 00:00:00,-162485.40625,400669.40625,66.55925276688609,11.332049004454362
0,2000-02-26 00:00:00,-162485.40625,410669.40625,66.64885250750795,11.319141454077139
0,2000-02-26 00:00:00,-162485.40625,420669.40625,66.73844163983688,11.306142839628599
0,2000-02-26 00:00:00,-162485.40625,430669.40625,66.82801990108238,11.29305219507149
0,2000-02-26 00:00:00,-162485.40625,440669.40625,66.91758702743495,11.27986854067141
0,2000-02-26 00:00:00,-162485.40625,450669.40625,67.00714275405677,11.26659088275345
0,2000-02-26 00:00:00,-162485.40625,460669.40625,67.09668681507266,11.253218213453644
0,2000-02-26 00:00:00,-162485.40625,470669.40625,67.1862189435604,11.239749510465108
0,2000-02-26 00:00:00,-162485.40625,480669.40625,67.27573887154125,11.22618373677868
0,2000-02-26 00:00:00,-162485.40625,490669.40625,67.36524632997018,11.212519840417979
0,2000-02-26 00:00:00,-162485.40625,500669.40625,67.45474104872571,11.198756754168732
0,2000-02-26 00:00:00,-162485.40625,510669.40625,67.54422275660015,11.184893395302174
0,2000-02-26 00:00:00,-162485.40625,520669.40625,67.63369118128888,11.17092866529246
0,2000-02-26 00:00:00,-162485.40625,530669.375,67.72314576985515,11.156861493649187
0,2000-02-26 00:00:00,-162485.40625,540669.375,67.81258680686291,11.142690661462417
0,2000-02-26 00:00:00,-162485.40625,550669.375,67.90201373708591,11.128415064855984
0,2000-02-26 00:00:00,-162485.40625,560669.375,67.99142628372577,11.114033539163302
0,2000-02-26 00:00:00,-162485.40625,570669.375,68.08082416883308,11.099544902411477
0,2000-02-26 00:00:00,-162485.40625,580669.375,68.17020711329572,11.084947954999064
0,2000-02-26 00:00:00,-162485.40625,590669.375,68.2595748368274,11.070241479366596
0,2000-02-26 00:00:00,-162485.40625,600669.375,68.34892705795562,11.055424239659716
0,2000-02-26 00:00:00,-162485.40625,610669.375,68.4382634940096,11.040494981384699
0,2000-02-26 00:00:00,-162485.40625,620669.375,68.52758386110797,11.025452431056165
0,2000-02-26 00:00:00,-162485.40625,630669.375,68.61688787414626,11.010295295836809
0,2000-02-26 00:00:00,-162485.40625,640669.375,68.70617524678399,10.995022263168872
0,2000-02-26 00:00:00,-162485.40625,650669.375,68.79544569143178,10.97963200039721
0,2000-02-26 00:00:00,-162485.40625,660669.375,68.88469891923805,10.964123154383646
0,2000-02-26 00:00:00,-162485.40625,670669.375,68.97393464007548,10.94849435111248
0,2000-02-26 00:00:00,-162485.40625,680669.375,69.0631525625273,10.932744195286798
0,2000-02-26 00:00:00,-162485.40625,690669.375,69.15235239387329,10.916871269915447
0,2000-02-26 00:00:00,-162485.40625,700669.375,69.2415338400754,10.900874135890316
0,2000-02-26 00:00:00,-162485.40625,710669.375,69.33069660576339,10.884751331553748
0,2000-02-26 00:00:00,-162485.40625,720669.375,69.41984039421989,10.868501372255745
0,2000-02-26 00:00:00,-162485.40625,730669.375,69.50896490736525,10.852122749900735
0,2000-02-26 00:00:00,-162485.40625,740669.375,69.59806984574236,10.835613932483568
0,2000-02-26 00:00:00,-162485.40625,750669.375,69.68715490850077,10.81897336361449
0,2000-02-26 00:00:00,-162485.40625,760669.375,69.77621979338086,10.802199462032739
0,2000-02-26 00:00:00,-162485.40625,770669.375,69.86526419669752,10.785290621108485
0,2000-02-26 00:00:00,-162485.40625,780669.375,69.95428781332353,10.768245208332765
0,2000-02-26 00:00:00,-162485.40625,790669.375,70.04329033667265,10.751061564795075
0,2000-02-26 00:00:00,-162485.40625,800669.375,70.13227145868248,10.73373800464829
0,2000-02-26 00:00:00,-152485.40625,-879330.625,55.09041259470221,12.624287041632618
0,2000-02-26 00:00:00,-152485.40625,-869330.625,55.17950123893517,12.618519737638184
0,2000-02-26 00:00:00,-152485.40625,-859330.625,55.26860658605685,12.612724376871107
0,2000-02-26 00:00:00,-152485.40625,-849330.625,55.35772846251946,12.60690075419118
0,2000-02-26 00:00:00,-152485.40625,-839330.625,55.44686669425075,12.601048662454376
0,2000-02-26 00:00:00,-152485.40625,-829330.625,55.5360211066528,12.595167892488316
0,2000-02-26 00:00:00,-152485.40625,-819330.625,55.62519152460066,12.58925823306741
0,2000-02-26 00:00:00,-152485.40625,-809330.625,55.71437777244103,12.5833194708876
0,2000-02-26 00:00:00,-152485.40625,-799330.625,55.80357967399095,12.577351390540754
0,2000-02-26 00:00:00,-152485.40625,-789330.625,55.89279705253638,12.571353774488665
0,2000-02-26 00:00:00,-152485.40625,-779330.625,55.98202973083074,12.565326403036671
0,2000-02-26 00:00:00,-152485.40625,-769330.625,56.071277531093735,12.559269054306883
0,2000-02-26 00:00:00,-152485.40625,-759330.625,56.16054027500965,12.553181504211002
0,2000-02-26 00:00:00,-152485.40625,-749330.625,56.24981778372613,12.54706352642275
0,2000-02-26 00:00:00,-152485.40625,-739330.625,56.3391098778526,12.540914892349868
0,2000-02-26 00:00:00,-152485.40625,-729330.625,56.42841637745884,12.534735371105693
0,2000-02-26 00:00:00,-152485.40625,-719330.625,56.51773710207347,12.528524729480337
0,2000-02-26 00:00:00,-152485.40625,-709330.625,56.607071870682354,12.522282731911373
0,2000-02-26 00:00:00,-152485.40625,-699330.625,56.69642050172724,12.516009140454146
0,2000-02-26 00:00:00,-152485.40625,-689330.625,56.78578281310404,12.50970371475157
0,2000-02-26 00:00:00,-152485.40625,-679330.625,56.875158622161265,12.503366212003504
0,2000-02-26 00:00:00,-152485.40625,-669330.625,56.96454774569858,12.496996386935653
0,2000-02-26 00:00:00,-152485.40625,-659330.625,57.05394999996495,12.490593991767978
0,2000-02-26 00:00:00,-152485.40625,-649330.625,57.14336520065713,12.484158776182644
0,2000-02-26 00:00:00,-152485.40625,-639330.625,57.232793162918064,12.477690487291447
0,2000-02-26 00:00:00,-152485.40625,-629330.625,57.32223370133497,12.47118886960277
0,2000-02-26 00:00:00,-152485.40625,-619330.625,57.411686629937904,12.464653664988006
0,2000-02-26 00:00:00,-152485.40625,-609330.625,57.50115176219775,12.458084612647465
0,2000-02-26 00:00:00,-152485.40625,-599330.625,57.59062891102472,12.451481449075748
0,2000-02-26 00:00:00,-152485.40625,-589330.625,57.68011788876637,12.444843908026606
0,2000-02-26 00:00:00,-152485.40625,-579330.625,57.76961850720586,12.4381717204772
0,2000-02-26 00:00:00,-152485.40625,-569330.625,57.859130577560194,12.431464614591857
0,2000-02-26 00:00:00,-152485.40625,-559330.625,57.94865391047821,12.424722315685216
0,2000-02-26 00:00:00,-152485.40625,-549330.625,58.038188316038834,12.417944546184811
0,2000-02-26 00:00:00,-152485.40625,-539330.625,58.127733603749036,12.411131025593065
0,2000-02-26 00:00:00,-152485.40625,-529330.625,58.21728958254211,12.40428147044867
0,2000-02-26 00:00:00,-152485.40625,-519330.59375,58.30685634068684,12.397395572711947
0,2000-02-26 00:00:00,-152485.40625,-509330.59375,58.39643312617194,12.39047308591181
0,2000-02-26 00:00:00,-152485.40625,-499330.59375,58.48602002607613,12.383513695996433
0,2000-02-26 00:00:00,-152485.40625,-489330.59375,58.57561684701742,12.376517107251034
0,2000-02-26 00:00:00,-152485.40625,-479330.59375,58.66522339502986,12.36948302079462
0,2000-02-26 00:00:00,-152485.40625,-469330.59375,58.75483947556148,12.362411134537515
0,2000-02-26 00:00:00,-152485.40625,-459330.59375,58.84446489347208,12.35530114313821
0,2000-02-26 00:00:00,-152485.40625,-449330.59375,58.93409945303116,12.348152737959518
0,2000-02-26 00:00:00,-152485.40625,-439330.59375,59.02374295791565,12.340965607024016
0,2000-02-26 00:00:00,-152485.40625,-429330.59375,59.11339521120771,12.333739434968756
0,2000-02-26 00:00:00,-152485.40625,-419330.59375,59.20305601539246,12.326473902999245
0,2000-02-26 00:00:00,-152485.40625,-409330.59375,59.29272517235562,12.319168688842675
0,2000-02-26 00:00:00,-152485.40625,-399330.59375,59.38240248338129,12.311823466700375
0,2000-02-26 00:00:00,-152485.40625,-389330.59375,59.47208774914953,12.304437907199487
0,2000-02-26 00:00:00,-152485.40625,-379330.59375,59.56178076973393,12.29701167734386
0,2000-02-26 00:00:00,-152485.40625,-369330.59375,59.65148134459919,12.289544440464105
0,2000-02-26 00:00:00,-152485.40625,-359330.59375,59.741189272598746,12.282035856166846
0,2000-02-26 00:00:00,-152485.40625,-349330.59375,59.83090435197212,12.274485580283109
0,2000-02-26 00:00:00,-152485.40625,-339330.59375,59.920626380342426,12.26689326481587
0,2000-02-26 00:00:00,-152485.40625,-329330.59375,60.01035515471384,12.259258557886714
0,2000-02-26 00:00:00,-152485.40625,-319330.59375,60.10009047146897,12.251581103681595
0,2000-02-26 00:00:00,-152485.40625,-309330.59375,60.189832126366106,12.243860542395701
0,2000-02-26 00:00:00,-152485.40625,-299330.59375,60.27957991453665,12.236096510177386
0,2000-02-26 00:00:00,-152485.40625,-289330.59375,60.369333630482316,12.228288639071138
0,2000-02-26 00:00:00,-152485.40625,-279330.59375,60.45909306807235,12.220436556959598
0,2000-02-26 00:00:00,-152485.40625,-269330.59375,60.5488580205407,12.212539887504589
0,2000-02-26 00:00:00,-152485.40625,-259330.609375,60.638628140213136,12.204598262531277
0,2000-02-26 00:00:00,-152485.40625,-249330.609375,60.72840349957681,12.196611272261785
0,2000-02-26 00:00:00,-152485.40625,-239330.609375,60.81818374968055,12.188578539705086
0,2000-02-26 00:00:00,-152485.40625,-229330.609375,60.90796868118818,12.180499671029617
0,2000-02-26 00:00:00,-152485.40625,-219330.609375,60.99775808411352,12.172374267872659
0,2000-02-26 00:00:00,-152485.40625,-209330.609375,61.08755174781729,12.164201927275023
0,2000-02-26 00:00:00,-152485.40625,-199330.609375,61.177349461003935,12.155982241614613
0,2000-02-26 00:00:00,-152485.40625,-189330.609375,61.26715101171855,12.147714798538816
0,2000-02-26 00:00:00,-152485.40625,-179330.609375,61.35695618734358,12.139399180895738
0,2000-02-26 00:00:00,-152485.40625,-169330.609375,61.446764774595565,12.131034966664215
0,2000-02-26 00:00:00,-152485.40625,-159330.609375,61.53657655952184,12.122621728882613
0,2000-02-26 00:00:00,-152485.40625,-149330.609375,61.626391327497075,12.114159035576366
0,2000-02-26 00:00:00,-152485.40625,-139330.609375,61.71620886322002,12.105646449684233
0,2000-02-26 00:00:00,-152485.40625,-129330.609375,61.806028950709795,12.097083528983276
0,2000-02-26 00:00:00,-152485.40625,-119330.609375,61.89585137330259,12.088469826012462
0,2000-02-26 00:00:00,-152485.40625,-109330.609375,61.9856759136479,12.079804887994944
0,2000-02-26 00:00:00,-152485.40625,-99330.609375,62.07550235370501,12.071088256758944
0,2000-02-26 00:00:00,-152485.40625,-89330.609375,62.165330474739164,12.062319468657208
0,2000-02-26 00:00:00,-152485.40625,-79330.609375,62.255160057317966,12.053498054485033
0,2000-02-26 00:00:00,-152485.40625,-69330.609375,62.34499088130745,12.044623539396799
0,2000-02-26 00:00:00,-152485.40625,-59330.609375,62.434822725868244,12.035695442821014
0,2000-02-26 00:00:00,-152485.40625,-49330.609375,62.524655369451644,12.026713278373801
0,2000-02-26 00:00:00,-152485.40625,-39330.609375,62.614488589795556,12.017676553770828
0,2000-02-26 00:00:00,-152485.40625,-29330.607421875,62.70432218146625,12.008584768956464
0,2000-02-26 00:00:00,-152485.40625,-19330.607421875,62.794155885671486,11.99943742312617
0,2000-02-26 00:00:00,-152485.40625,-9330.6083984375,62.883989486757386,11.99023400488072
0,2000-02-26 00:00:00,-152485.40625,669.3916625976562,62.97382277766132,11.980973995566359
0,2000-02-26 00:00:00,-152485.40625,10669.3916015625,63.06365552207469,11.971656873084003
0,2000-02-26 00:00:00,-152485.40625,20669.392578125,63.15348750378552,11.962282106716193
0,2000-02-26 00:00:00,-152485.40625,30669.392578125,63.24331847732757,11.952849162157623
0,2000-02-26 00:00:00,-152485.40625,40669.390625,63.333148205808484,11.94335749749641
0,2000-02-26 00:00:00,-152485.40625,50669.390625,63.422976495445624,11.933806559396471
0,2000-02-26 00:00:00,-152485.40625,60669.390625,63.51280309906454,11.924195793201957
0,2000-02-26 00:00:00,-152485.40625,70669.390625,63.602627786274226,11.914524635425717
0,2000-02-26 00:00:00,-152485.40625,80669.390625,63.692450325917136,11.904792515487596
0,2000-02-26 00:00:00,-152485.40625,90669.390625,63.78227048606442,11.894998855602552
0,2000-02-26 00:00:00,-152485.40625,100669.390625,63.87208803401085,11.88514307066668
0,2000-02-26 00:00:00,-152485.40625,110669.390625,63.961902736269764,11.875224568141045
0,2000-02-26 00:00:00,-152485.40625,120669.390625,64.05171435856802,11.865242747933287
0,2000-02-26 00:00:00,-152485.40625,130669.390625,64.14152266584061,11.855197002277
0,2000-02-26 00:00:00,-152485.40625,140669.390625,64.2313274222256,11.845086715608746
0,2000-02-26 00:00:00,-152485.40625,150669.390625,64.32112839105848,11.834911264442724
0,2000-02-26 00:00:00,-152485.40625,160669.390625,64.41092533486685,11.824670017243019
0,2000-02-26 00:00:00,-152485.40625,170669.390625,64.50071801536477,11.814362334293364
0,2000-02-26 00:00:00,-152485.40625,180669.390625,64.59050619344715,11.803987567564356
0,2000-02-26 00:00:00,-152485.40625,190669.390625,64.68028962918402,11.793545060578106
0,2000-02-26 00:00:00,-152485.40625,200669.390625,64.77006808181456,11.783034148270222
0,2000-02-26 00:00:00,-152485.40625,210669.390625,64.85984130974131,11.772454156849076
0,2000-02-26 00:00:00,-152485.40625,220669.390625,64.94960907052405,11.761804403652304
0,2000-02-26 00:00:00,-152485.40625,230669.390625,65.03937112087368,11.751084197000473
0,2000-02-26 00:00:00,-152485.40625,240669.390625,65.12912721664595,11.74029283604783
0,2000-02-26 00:00:00,-152485.40625,250669.390625,65.21887711283516,11.729429610630085
0,2000-02-26 00:00:00,-152485.40625,260669.390625,65.30862056356774,11.718493801109163
0,2000-02-26 00:00:00,-152485.40625,270669.40625,65.39835746230392,11.707484660955418
0,2000-02-26 00:00:00,-152485.40625,280669.40625,65.48808728098678,11.696401485507446
0,2000-02-26 00:00:00,-152485.40625,290669.40625,65.57780991131823,11.685243508598475
0,2000-02-26 00:00:00,-152485.40625,300669.40625,65.66752510388633,11.674009971079354
0,2000-02-26 00:00:00,-152485.40625,310669.40625,65.75723260837734,11.662700103502702
0,2000-02-26 00:00:00,-152485.40625,320669.40625,65.8469321735687,11.65131312594784
0,2000-02-26 00:00:00,-152485.40625,330669.40625,65.93662354732157,11.639848247842153
0,2000-02-26 00:00:00,-152485.40625,340669.40625,66.02630647657367,11.628304667778785
0,2000-02-26 00:00:00,-152485.40625,350669.40625,66.11598070733164,11.616681573330585
0,2000-02-26 00:00:00,-152485.40625,360669.40625,66.20564598466356,11.604978140860196
0,2000-02-26 00:00:00,-152485.40625,370669.40625,66.2953020526911,11.593193535326215
0,2000-02-26 00:00:00,-152485.40625,380669.40625,66.3849486545817,11.581326910085334
0,2000-02-26 00:00:00,-152485.40625,390669.40625,66.47458553254053,11.569377406690315
0,2000-02-26 00:00:00,-152485.40625,400669.40625,66.56421242780239,11.557344154683777
0,2000-02-26 00:00:00,-152485.40625,410669.40625,66.65382908062332,11.545226271387618
0,2000-02-26 00:00:00,-152485.40625,420669.40625,66.74343523027235,11.533022861688005
0,2000-02-26 00:00:00,-152485.40625,430669.40625,66.83303061502272,11.520733017815814
0,2000-02-26 00:00:00,-152485.40625,440669.40625,66.92261497214332,11.50835581912241
0,2000-02-26 00:00:00,-152485.40625,450669.40625,67.0121880378897,11.495890331850639
0,2000-02-26 00:00:00,-152485.40625,460669.40625,67.10174954749516,11.483335608900918
0,2000-02-26 00:00:00,-152485.40625,470669.40625,67.19129923516145,11.47069068959233
0,2000-02-26 00:00:00,-152485.40625,480669.40625,67.28083683404948,11.457954599418533
0,2000-02-26 00:00:00,-152485.40625,490669.40625,67.37036207626984,11.44512634979843
0,2000-02-26 00:00:00,-152485.40625,500669.40625,67.45987469287306,11.432204937821396
0,2000-02-26 00:00:00,-152485.40625,510669.40625,67.54937441383981,11.419189345986977
0,2000-02-26 00:00:00,-152485.40625,520669.40625,67.63886096807089,11.406078541938898
0,2000-02-26 00:00:00,-152485.40625,530669.375,67.72833380379478,11.392871519616811
0,2000-02-26 00:00:00,-152485.40625,540669.375,67.81779320692941,11.379567133589967
0,2000-02-26 00:00:00,-152485.40625,550669.375,67.90723862344935,11.366164346400716
0,2000-02-26 00:00:00,-152485.40625,560669.375,67.99666977783208,11.352662063490625
0,2000-02-26 00:00:00,-152485.40625,570669.375,68.08608639342233,11.33905917402488
0,2000-02-26 00:00:00,-152485.40625,580669.375,68.17548819242097,11.325354550588962
0,2000-02-26 00:00:00,-152485.40625,590669.375,68.26487489587372,11.311547048878488
0,2000-02-26 00:00:00,-152485.40625,600669.375,68.35424622365954,11.297635507382104
0,2000-02-26 00:00:00,-152485.40625,610669.375,68.44360189447895,11.283618747057202
0,2000-02-26 00:00:00,-152485.40625,620669.375,68.532941625842,11.26949557099828
0,2000-02-26 00:00:00,-152485.40625,630669.375,68.62226513405614,11.255264764097761
0,2000-02-26 00:00:00,-152485.40625,640669.375,68.71157213421374,11.240925092699053
0,2000-02-26 00:00:00,-152485.40625,650669.375,68.80086234017963,11.226475304241664
0,2000-02-26 00:00:00,-152485.40625,660669.375,68.89013546457804,11.211914126898147
0,2000-02-26 00:00:00,-152485.40625,670669.375,68.97939121877961,11.197240269202638
0,2000-02-26 00:00:00,-152485.40625,680669.375,69.06862931288806,11.182452419670808
0,2000-02-26 00:00:00,-152485.40625,690669.375,69.1578494557265,11.167549246410934
0,2000-02-26 00:00:00,-152485.40625,700669.375,69.24705135482375,11.152529396725892
0,2000-02-26 00:00:00,-152485.40625,710669.375,69.33623471640013,11.137391496705828
0,2000-02-26 00:00:00,-152485.40625,720669.375,69.42539924535309,11.122134150811185
